date,target_date,fold_index,return_valid,held_missing_return_count,gross_return,strict_gross_return,turnover,net_return_0bps,conditional_wealth_0bps,drawdown_0bps,net_return_5bps,conditional_wealth_5bps,drawdown_5bps,net_return_10bps,conditional_wealth_10bps,drawdown_10bps,net_return_20bps,conditional_wealth_20bps,drawdown_20bps
2009-03-03,2009-03-04,0,True,0,0.009032654695123233,0.009032654695123233,0.5799999870359898,0.009032654695123233,1.020494838460938,0.03459102136930048,0.008742654701605238,1.0051926284047672,0.03754142037043684,0.008452654708087242,0.9901141425894279,0.04048382217549218,0.007872654721051253,0.9606156388456264,0.05449427279738994
2009-03-04,2009-03-05,0,True,0,0.008332574839022196,0.008332574839022196,0.8699999805539846,0.008332574839022196,1.0289981880752497,0.026546678804596158,0.007897574848745204,1.013131212425001,0.029940331698995237,0.007462574858468211,0.9975029434969296,0.03332336087056553,0.006592574877914227,0.9669485693736117,0.04826095549330989
2009-03-05,2009-03-06,0,True,0,0.006664714739497838,0.006664714739497838,0.7199999839067459,0.006664714739497838,1.0358561674662314,0.020058890106611993,0.006304714747544465,1.0195187157211745,0.023824382202259797,0.0059447147555910925,1.0034328139638813,0.027576743990047614,0.005224714771684347,0.9720005998474771,0.04328839044868704
2009-03-06,2009-03-09,0,True,0,-0.0018754298517791859,-0.0018754298517791859,0.789999982342124,-0.0018754298517791859,1.0339134918876158,0.021896700917091505,-0.002270429842950248,1.017203970003555,0.026040720456868005,-0.0026654298341213098,1.0007582342050056,0.03016866994800993,-0.0034554298164634336,0.9686419199931439,0.046594240270087295
2009-03-09,2009-03-10,0,True,0,-0.025831524228892195,-0.025831524228892195,0.8299999814480543,-0.025831524228892195,1.0072059304713423,0.04716259998571104,-0.02624652421961622,0.9905059013685668,0.05160376627631691,-0.026661524210340248,0.9740764943150515,0.05602585143413752,-0.027491524191788304,0.9420124772164721,0.07280481777829251
2009-03-10,2009-03-11,0,True,0,-0.009291469747088592,-0.009291469747088592,0.7199999839067459,-0.009291469747088592,0.9978475070392796,0.056015859861838435,-0.009651469739041966,0.9809460636351656,0.06075718382672235,-0.01001146973099534,0.9643245569765423,0.06547642004934684,-0.010731469714902084,0.9319032988461635,0.08275498479610788
2009-03-11,2009-03-12,0,True,0,-0.022840324312816098,-0.022840324312816098,0.6399999856948853,-0.022840324312816098,0.9750563463637674,0.07757676376874889,-0.02316032430566354,0.9582270346750111,0.08251035205106017,-0.023480324298510984,0.9416819036497152,0.08741933677119362,-0.02412032428420587,0.9094254890764728,0.10487923201089722
2009-03-12,2009-03-13,0,True,0,0.002502460061459297,0.002502460061459297,0.4499999899417162,0.002502460061459297,0.9774963859282152,0.07526843646031811,0.002277460066488439,0.9604093584811132,0.08042080601643986,0.002052460071517581,0.9436146681570268,0.08554630139787756,0.0016024600815758645,0.9108828071198855,0.1034448367120051
2009-03-13,2009-03-16,0,True,0,0.01530410616698509,0.01530410616698509,0.48000001069158316,0.01530410616698509,0.9924560943963049,0.0611162464359446,0.015064106161639298,0.9748770670159045,0.06656816741423688,0.014824106156293508,0.9576029121684222,0.07199034269478444,0.014344106145601923,0.923948606791417,0.09058455428441459
2009-03-16,2009-03-17,0,True,0,-0.007094649924439983,-0.007094649924439983,0.580000008456409,-0.007094649924439983,0.9854149658411862,0.06777729798722576,-0.0073846499286681876,0.9676779411525053,0.07346123473015786,-0.007674649932896392,0.9502536450428075,0.07911249194894898,-0.0082546499413528,0.9163217344785531,0.09809146044005612
2009-03-17,2009-03-18,0,True,0,-0.027943949412119293,-0.027943949412119293,0.6999999843537807,-0.027943949412119293,0.9578785798857747,0.09382728201309998,-0.028293949404296182,0.9402985104458828,0.09967667567582184,-0.028643949396473075,0.9230346277203872,0.10549034712940752,-0.029343949380826854,0.889433235885463,0.12455701897103866
2009-03-18,2009-03-19,0,True,0,0.028901549337856984,0.028901549337856984,0.7999999821186066,0.028901549337856984,0.98556275492202,0.06763748649558143,0.028501549346797682,0.9670984748420764,0.07401606601952337,0.028101549355738376,0.9489733308683274,0.08035323997008015,0.027301549373619772,0.9137161412895283,0.1006560692006877
2009-03-19,2009-03-20,0,True,0,0.015279619665532717,0.015279619665532717,0.5199999883770943,0.015279619665532717,1.000621778973743,0.05339134189883388,0.01501961967134417,0.9816239261189414,0.06010813950936156,0.014759619677155623,0.9629798163157074,0.06677960355471013,0.01423961968877853,0.9267271116449894,0.08784975365669423
2009-03-20,2009-03-23,0,True,0,-0.03857156412318111,-0.03857156412318111,0.5899999868124723,-0.03857156412318111,0.9620262318630058,0.0899035184543413,-0.03886656411658734,0.9434715768560634,0.09663850676777952,-0.03916156410999358,0.92526802050243,0.10332597393885601,-0.03975156409680605,0.8898882594661858,0.12410915264012756
2009-03-23,2009-03-24,0,True,0,0.0028365849768016106,0.0028365849768016106,0.8899999801069498,0.0028365849768016106,0.9647551010195974,0.08732195244734897,0.002391584986748136,0.945727969314696,0.09447804098295887,0.0019465849966946607,0.9270691333490614,0.10158052173279952,0.0010565850165877109,0.8908285020675751,0.1231836994946407
2009-03-24,2009-03-25,0,True,0,-0.003767244930328331,-0.003767244930328331,0.7599999830126762,-0.003767244930328331,0.9611206322562729,0.09076023419501378,-0.004147244921834669,0.9418058037965186,0.09823346232910213,-0.004527244913341008,0.9228720643307914,0.10564788674583125,-0.005287244896353684,0.886118473616492,0.12781964200452733
2009-03-25,2009-03-26,0,True,0,-0.012668314867936249,-0.012668314867936249,0.6199999861419201,-0.012668314867936249,0.9489448534607804,0.10227876983868,-0.01297831486100721,0.9295827515369234,0.10993687238611538,-0.013288314854078168,0.9106086497699307,0.11753231921716278,-0.01390831484022009,0.8737940588996986,0.1399502010209842
2009-03-26,2009-03-27,0,True,0,0.0026509399297087828,0.0026509399297087828,0.6399999856948853,0.0026509399297087828,0.9514604492639113,0.09989896478389804,0.00233093993686134,0.9317495530970983,0.10786218869563247,0.0020109399440138977,0.9124398290771175,0.11575772970857545,0.0013709399583190123,0.874991978090386,0.1387711243854196
2009-03-27,2009-03-30,0,True,0,0.032759774438469114,0.032759774438469114,0.549999987706542,0.032759774438469114,0.9826300789689215,0.07041185789838589,0.032484774444615845,0.9620172271683293,0.07888129312189673,0.03220977445076257,0.9418293101715838,0.08727648562265844,0.03165977446305603,0.9026940267737108,0.11150481242239074
2009-03-30,2009-03-31,0,True,0,-0.013681179799833734,-0.013681179799833734,0.5199999883770943,-0.013681179799833734,0.9691865401818228,0.08312972041027156,-0.013941179794022282,0.9486055720394287,0.09172277462612166,-0.014201179788210828,0.9284542228080306,0.10023823634725859,-0.014721179776587923,0.8894053057223229,0.12458450980935398
2009-03-31,2009-04-01,0,True,0,-0.007129734856261742,-0.007129734856261742,0.41999999061226845,-0.007129734856261742,0.9622764971240687,0.08966676240133298,-0.007339734851567876,0.9416430586619394,0.09838928863208374,-0.00754973484687401,0.9214446396083694,0.10703119908819259,-0.007969734837486279,0.8823169812726626,0.13156133913880153
2009-04-01,2009-04-02,0,True,0,-0.007064104846351761,-0.007064104846351761,0.4599999897181988,-0.007064104846351761,0.9554788750572042,0.0960974518368487,-0.0072941048412108606,0.9347746154690608,0.10496573168676004,-0.00752410483606996,0.9145115935393214,0.11374998996159269,-0.007984104825788159,0.8752724700046086,0.13849504444188443
2009-04-02,2009-04-03,0,True,0,-0.008926644844885933,-0.008926644844885933,0.5099999886006117,-0.008926644844885933,0.9469496544827773,0.10416626885868863,-0.009181644839186239,0.926191846945137,0.11318361845731306,-0.009436644833486545,0.9058816724349851,0.12211321653999896,-0.009946644822087156,0.8665664456229218,0.14706412824728898
2009-04-03,2009-04-06,0,True,0,0.0031245249906457252,0.0031245249906457252,0.5299999881535769,0.0031245249906457252,0.9499084223430921,0.1013672139782742,0.0028595249965689368,0.9288403156830949,0.11064774484692508,0.0025945250024921483,0.9082320050834171,0.11983551733095454,0.0020645250143385713,0.8683554937264968,0.14530322080442892
2009-04-06,2009-04-07,0,True,0,0.014106604687291179,0.014106604687291179,0.5799999870359898,0.014106604687291179,0.9633084049462145,0.08869055650682667,0.013816604693773184,0.9416737351485276,0.09835991630395946,0.013526604700255188,0.9205173003923005,0.10792988030268591,0.0129466047132192,0.879597749054326,0.1342377994545223
2009-04-07,2009-04-08,0,True,0,-0.003309929930342296,-0.003309929930342296,0.6499999854713678,-0.003309929930342296,0.9601199216245327,0.09170692690964821,-0.00363492992307798,0.9382508171108596,0.10163731482403271,-0.003959929915813664,0.916872116396453,0.11146241545667868,-0.0046099299012850314,0.8755428650898575,0.13822890251021913
2009-04-08,2009-04-09,0,True,0,-0.03858993429248017,-0.03858993429248017,0.7399999834597111,-0.03858993429248017,0.9230689569361409,0.1267578969185198,-0.038959934284210025,0.9016966269341141,0.13663746600187487,-0.03932993427593988,0.8808115963191386,0.14640854025846994,-0.040069934259399594,0.8404599200444205,0.1727600137332853
2009-04-09,2009-04-13,0,True,0,-0.00979727486805329,-0.00979727486805329,0.7499999832361937,-0.00979727486805329,0.9140253966428703,0.1353132898287659,-0.010172274859671388,0.8925243210049018,0.14541982700124612,-0.010547274851289484,0.8715214343205576,0.15541160399507725,-0.011297274834525677,0.8309650133402752,0.18210557121224968
2009-04-13,2009-04-14,0,True,0,0.02203512947459299,0.02203512947459299,0.4499999899417162,0.02203512947459299,0.9341660646009622,0.11625980621518284,0.02181012947962213,0.9119903920097304,0.1267813227774255,0.021585129484651275,0.8903333373290158,0.13718105410607717,0.021135129494709557,0.8485275665027949,0.1648192665468191
2009-04-14,2009-04-15,0,True,0,-0.012957664686502928,-0.012957664686502928,0.41999999061226845,-0.012957664686502928,0.9220614539743529,0.12771101531623164,-0.013167664681809063,0.8999816083347146,0.13827957351298537,-0.013377664677115196,0.8784227564913712,0.1487235566413081,-0.013797664667727465,0.8368198676788665,0.17634281024395282
2009-04-15,2009-04-16,0,True,0,-0.008094934730705864,-0.008094934730705864,0.6799999848008156,-0.008094934730705864,0.9145974266867307,0.13477213771356045,-0.008434934723106271,0.8923903222164151,0.1455481290599706,-0.00877493471550668,0.870714654150544,0.15619345185662936,-0.009454934700307494,0.828907790474043,0.1841304351885349
2009-04-16,2009-04-17,0,True,0,-0.005077474842269999,-0.005077474842269999,0.6999999843537807,-0.005077474842269999,0.909953581261924,0.13916531041715086,-0.005427474834446889,0.8875468962000815,0.1501856450867437,-0.005777474826623779,0.8656841221550168,0.16106852294706808,-0.00647747481097756,0.8235385611406242,0.18941520974364445
2009-04-17,2009-04-20,0,True,1,0.033690739138852566,nan,0.6199999861419201,0.033690739138852566,0.9406105899966842,0.11016315344873995,0.03338073914578161,0.9171738676217847,0.12181821378304347,0.033070739152710645,0.8943129359474488,0.13332443890245216,0.03245073916656872,0.8502629961818099,0.16311113414264766
2009-04-20,2009-04-21,0,True,1,-0.02883282930550592,nan,0.42999999038875103,-0.02883282930550592,0.9134901254123586,0.1358196673551021,-0.029047829300700295,0.890531957676044,0.14732748840405774,-0.02926282929589467,0.8681428091657082,0.15868581790177338,-0.02969282928628342,0.8250162821877395,0.18796073236814148
2009-04-21,2009-04-22,0,True,0,-0.0006090199542020177,-0.0006090199542020177,0.6299999859184027,-0.0006090199542020177,0.912933791698016,0.1363459704217117,-0.000924019947161219,0.8897090883835668,0.1481153748131685,-0.0012390199401204204,0.8670671629142797,0.15972822294929934,-0.001869019926038823,0.8234743103170241,0.18947844994007146
2009-04-22,2009-04-23,0,True,0,-0.006523909905652895,-0.006523909905652895,0.6499999854713678,-0.006523909905652895,0.9069778938911521,0.1419803715003345,-0.006848909898388579,0.8836155510014503,0.15394985585489562,-0.007173909891124263,0.8608469012179799,0.16575625696191587,-0.007823909876595632,0.817031521527412,0.19581989750077888
2009-04-23,2009-04-24,0,True,0,-0.01563254961421485,-0.01563254961421485,0.5399999879300594,-0.01563254961421485,0.8927995169659025,0.1553934059128258,-0.01590254960817988,0.8695638108670906,0.16740421024317076,-0.01617254960214491,0.8469248120081794,0.17924810527647828,-0.01671254959007497,0.8033768417072307,0.2092597973431487
2009-04-24,2009-04-27,0,True,0,0.017175419629181198,0.017175419629181198,0.5899999868124723,0.017175419629181198,0.9081337233145221,0.1408869332378051,0.01688041963577496,0.8842424128946108,0.15334964392509598,0.016585419642368725,0.8609714154208693,0.16563559068021938,0.015995419655556252,0.8162271914318933,0.19661157596313272
2009-04-27,2009-04-28,0,True,0,0.01303138973924484,0.01303138973924484,0.549999987706542,0.01303138973924484,0.9199679677983853,0.12969149603474905,0.01275638974539157,0.8955221537428999,0.14254944200492992,0.012481389751538298,0.8717175352216708,0.1552215632926871,0.011931389763831755,0.825965916188705,0.18702603554419828
2009-04-28,2009-04-29,0,True,0,-0.013664684771226076,-0.013664684771226076,0.6999999843537807,-0.013664684771226076,0.9073968955187949,0.14158398739515154,-0.014014684763402967,0.8829716930595495,0.15456634127543478,-0.014364684755579856,0.8591955876323004,0.16735653922429927,-0.015064684739933637,0.8135230000553917,0.19927323202049896
2009-04-29,2009-04-30,0,True,0,-0.010074634797716288,-0.010074634797716288,0.7299999836832285,-0.010074634797716288,0.8982552031798615,0.1502322152266572,-0.010439634789557901,0.8737537910544901,0.16339235991131906,-0.010804634781399517,0.8499122931021434,0.17635294772110133,-0.011534634765082746,0.8041393093767584,0.20850932283576762
2009-04-30,2009-05-01,0,True,0,0.007536364795001914,0.007536364795001914,0.7099999841302633,0.007536364795001914,0.9050247820700336,0.14382805520956454,0.007181364802936783,0.8800285357760015,0.1573843752509182,0.006826364810871651,0.8557141044721032,0.1707304324668465,0.006116364826741388,0.8090577187644306,0.20366827709726654
2009-05-01,2009-05-04,0,True,0,-0.024119029417825656,-0.024119029417825656,0.5399999879300594,-0.024119029417825656,0.8831964627274252,0.164478091532682,-0.024389029411790684,0.8585654939337455,0.17793495250575786,-0.024659029405755716,0.8346130252070056,0.19117941511794478,-0.025199029393685776,0.7886702495280973,0.22373506358981698
2009-05-04,2009-05-05,0,True,0,-0.0018528499194365939,-0.0018528499194365939,0.6999999843537807,-0.0018528499194365939,0.881560032232614,0.16602618823347326,-0.002202849911613484,0.8566742030113191,0.1797458384229711,-0.0025528499037903744,0.8324823834259037,0.1932442126702446,-0.0032528498881441554,0.7861048235951372,0.22626013690138902
2009-05-05,2009-05-06,0,True,0,-0.017544299762622614,-0.017544299762622614,0.5599999874830246,-0.017544299762622614,0.8660936787683778,0.18065767478128214,-0.017824299756364126,0.8414045852233011,0.19436629447532516,-0.018104299750105638,0.8174108728196788,0.20784996126919497,-0.018664299737588663,0.7714327275423933,0.24070144962518225
2009-05-06,2009-05-07,0,True,0,0.01656547944869705,0.01656547944869705,0.5999999865889549,0.01656547944869705,0.8804409358046619,0.16708487633142377,0.016265479455402573,0.8550904342179321,0.18126227598953393,0.015965479462108096,0.8304612293217852,0.19520290609493018,0.01536547947551914,0.7832861612841897,0.22903446333360655
2009-05-07,2009-05-08,0,True,0,-0.026952979474157073,-0.026952979474157073,0.6299999859184027,-0.026952979474157073,0.8567104293337111,0.189534420563378,-0.027267979467116274,0.83177384581515,0.2035875994368047,-0.027582979460075475,0.8075546342910134,0.21740160780564222,-0.02821297944599388,0.7611873249155474,0.2507856981731452
2009-05-08,2009-05-11,0,True,0,0.01569244461492642,0.01569244461492642,0.6099999863654375,0.01569244461492642,0.8701543102970603,0.17681623434576443,0.0153874446217437,0.8445727198054455,0.1913328477270686,0.015082444628560981,0.8197345323472454,0.20559811088897006,0.014472444642195544,0.7722035663377286,0.23994273566481483
2009-05-11,2009-05-12,0,True,0,0.015522249697210264,0.015522249697210264,0.6399999856948853,0.015522249697210264,0.8836610627765951,0.1640385703885896,0.01520224970436282,0.8574121251854208,0.17903928775049938,0.014882249711515378,0.8319340263547893,0.1937756236039202,0.014242249725820492,0.7832014823686797,0.22911781030022915
2009-05-12,2009-05-13,0,True,0,0.01549165969925249,0.01549165969925249,0.8699999805539846,0.01549165969925249,0.8973504392506099,0.15108814039934892,0.015056659708975498,0.8703218877846871,0.16667836167172057,0.014621659718698506,0.8440982825965558,0.18198728511533668,0.01375165973814452,0.7939718026606243,0.2185169007292821
2009-05-13,2009-05-14,0,True,0,-0.011789109696211046,-0.011789109696211046,0.7999999821186066,-0.011789109696211046,0.8867714764863412,0.1610960554345956,-0.01218910968727035,0.8597134388312473,0.17683581052607988,-0.012589109678329652,0.8334718367376581,0.1922853369012879,-0.01338910966044826,0.7833412271274974,0.22898026364320467
2009-05-14,2009-05-15,0,True,0,-0.0005323350236333992,-0.0005323350236333992,0.7799999825656414,-0.0005323350236333992,0.8862994169714485,0.16154263338575192,-0.0009223350149162199,0.8589204950238192,0.17759504368105683,-0.0013123350061990406,0.8323780424696262,0.19334532912869273,-0.002092334988764682,0.7817022148698367,0.23059349521461214
2009-05-15,2009-05-18,0,True,0,-0.018885289732020385,-0.018885289732020385,0.7699999827891588,-0.018885289732020385,0.8695613956926219,0.1773771436822088,-0.019270289723414963,0.8423688482353312,0.19344302545929526,-0.019655289714809544,0.8160174108926397,0.20920036038447254,-0.020425289697598704,0.7657357206738657,0.24630884597007052
2009-05-18,2009-05-19,0,True,0,0.007039299802674726,0.007039299802674726,0.7399999834597111,0.007039299802674726,0.8756824990537345,0.17158645477205536,0.00666929981094487,0.8479868586356129,0.18806385518147473,0.006299299819215015,0.821157749221552,0.20421887635760716,0.005559299835755304,0.7699926751400399,0.24211885086126173
2009-05-19,2009-05-20,0,True,0,0.007703534833815797,0.007703534833815797,0.7499999832361937,0.007703534833815797,0.8824283496885578,0.16520474216958703,0.007328534842197701,0.8542013598748497,0.18211355285453257,0.006953534850579604,0.8268676982485876,0.19868538458092633,0.00620353486734341,0.7747693515478702,0.2374173087272773
2009-05-20,2009-05-21,0,True,0,-0.0023324398113963593,-0.0023324398113963593,0.669999985024333,-0.0023324398113963593,0.8803701386750393,0.16715185186331571,-0.002667439803908526,0.8519228291669667,0.18429521571872565,-0.0030024397964206924,0.8243850777649913,0.20109128347171412,-0.0036724397814450254,0.7719240577598014,0.24021784773934862
2009-05-21,2009-05-22,0,True,0,0.004014349836273447,0.004014349836273447,0.7099999841302633,0.004014349836273447,0.8839042523970895,0.16380850803620262,0.003659349844208315,0.8550403128391564,0.18131026654344595,0.003304349852143183,0.827109134474813,0.19845140957237806,0.00259434986801292,0.7739266988371666,0.23824670701291262
2009-05-22,2009-05-26,0,True,0,-0.0037664200071562477,-0.0037664200071562477,0.7099999841302633,-0.0037664200071562477,0.8805750977364506,0.1669579564013488,-0.0041214199992213795,0.8515163325936806,0.18468443078407104,-0.004476419991286511,0.8234066466102743,0.20203947770655573,-0.0051864199754167745,0.7699127899468091,0.2421974795080004
2009-05-26,2009-05-27,0,True,0,0.00341014982131324,0.00341014982131324,0.6499999854713678,0.00341014982131324,0.8835779907486495,0.16411715822522444,0.003085149828577556,0.854143388061213,0.18216906009546785,0.002760149835841872,0.8256793723307467,0.1998369871019392,0.0021101498503705044,0.7715374213053138,0.24059840263277377
2009-05-27,2009-05-28,0,True,0,-0.0007948449879639967,-0.0007948449879639967,0.6499999854713678,-0.0007948449879639967,0.8828756832112277,0.16478155551253415,-0.0011198449806996806,0.8531868798752948,0.1830849039685809,-0.0014448449734353647,0.8244863936399655,0.2009930986090538,-0.0020948449589067324,0.7699211700276845,0.24218923124080416
2009-05-28,2009-05-29,0,True,0,-0.0014214750518529657,-0.0014214750518529657,0.7799999825656414,-0.0014214750518529657,0.8816206974536552,0.16596879769422057,-0.0018114750431357865,0.8516413531352698,0.18456472527740275,-0.0022014750344186073,0.8226713074281492,0.2027520923547942,-0.0029814750169842486,0.7676256692941996,0.2444486251154614
2009-05-29,2009-06-01,0,True,0,-0.0006889898971961738,-0.0006889898971961738,0.9199999794363976,-0.0006889898971961738,0.8810132696999506,0.16654343676655559,-0.0011489898869143727,0.8506628258332393,0.18550165216149228,-0.0016089898766325713,0.8213476376227012,0.20403485616736183,-0.002528989856068969,0.7656843517632964,0.24635940687828328
2009-06-01,2009-06-02,0,True,1,0.00042317500461654264,nan,0.7599999830126762,0.00042317500461654264,0.8813860924944232,0.16619073878156154,4.31750131102045e-05,0.850699553211897,0.185466486184646,-0.00033682497839613364,0.8210709872224032,0.20430295710973734,-0.00109682496140881,0.7648445300537223,0.24718601869275014
2009-06-02,2009-06-03,0,True,1,0.0074602499022302215,nan,0.6799999848008156,0.0074602499022302215,0.8879614530047819,0.159970313322078,0.007120249909829813,0.8567567466289463,0.17966680400634893,0.006780249917429406,0.8266380537157216,0.19890793230038184,0.00610024993262859,0.7695102728466539,0.24259366525399872
2009-06-03,2009-06-04,0,True,0,-0.007825349788985657,-0.007825349788985657,0.6599999852478504,-0.007825349788985657,0.8810128440358835,0.16654383945346474,-0.008155349781609582,0.8497695956824334,0.1863569081571428,-0.008485349774233507,0.8196237406932521,0.20570547869617706,-0.009145349759481357,0.7624728322579573,0.24952041109529777
2009-06-04,2009-06-05,0,True,0,0.0012783248684207933,0.0012783248684207933,0.4999999888241291,0.0012783248684207933,0.8821390646638126,0.16547841171669964,0.0010283248740087288,0.8506434348948501,0.18552021872723534,0.0007783248795966642,0.8202616742425417,0.20508725950851892,0.0002783248907725351,0.7626850474257124,0.24931153394568895
2009-06-05,2009-06-08,0,True,0,0.0005507550440094237,0.0005507550440094237,0.7799999825656414,0.0005507550440094237,0.882624907203194,0.16501879474261794,0.00016075505272660298,0.8507801801250781,0.18538928698705215,-0.00022924493855621775,0.8200736334054299,0.20526948923087052,-0.0010092449211218592,0.7619153114151824,0.25006916246739896
2009-06-08,2009-06-09,0,True,0,-0.004781104912926423,-0.004781104912926423,0.7499999832361937,-0.004781104912926423,0.8784049849230936,0.16901092748527513,-0.00515610490454452,0.8463934682656459,0.18958950527971274,-0.0055311048961626166,0.8155377201164873,0.20966522705011548,-0.006281104879398811,0.7571296414349639,0.25477955671023667
2009-06-09,2009-06-10,0,True,0,0.0056250699220966255,0.0056250699220966255,0.7799999825656414,0.0056250699220966255,0.8833460743832041,0.16433655584788176,0.005235069930813805,0.8508243972610007,0.18534694966718657,0.004845069939530984,0.8194890574087773,0.20583599979952993,0.004065069956965343,0.760207426393889,0.2517501834749031
2009-06-10,2009-06-11,0,True,0,0.00408420988426447,0.00408420988426447,0.6899999845772982,0.00408420988426447,0.8869538451514262,0.16092353094935719,0.0037392098919758207,0.8540058082635733,0.1823007909228539,0.0033942098996871716,0.8222705752801194,0.20314044048807445,0.0027042099151098732,0.7622631868538835,0.24972675890207685
2009-06-11,2009-06-12,0,True,0,0.0052028699508212106,0.0052028699508212106,0.669999985024333,0.0052028699508212106,0.89156855066013,0.15655792520209233,0.004867869958309044,0.8581629974818411,0.17832033750805398,0.0045328699657968775,0.8259978208745652,0.19952837972380466,0.0038628699807725445,0.7652077104358294,0.24682855092166278
2009-06-12,2009-06-15,0,True,0,0.010242314812316968,0.010242314812316968,0.7299999836832285,0.010242314812316968,0.9007002764327522,0.14791912594605838,0.009877314820475354,0.8666393435752521,0.1702043488000391,0.009512314828633739,0.8338549721944896,0.19191404166035086,0.008782314844950512,0.7719280054706606,0.2402139621236291
2009-06-15,2009-06-16,0,True,0,0.005341079865118098,0.005341079865118098,0.9599999785423279,0.005341079865118098,0.9055109885437135,0.14336809394619665,0.004861079875846934,0.8708521466479229,0.16617064585892571,0.004381079886575771,0.837508157441492,0.1883737525216448,0.0034210799080334423,0.7745688328606246,0.23761467337504594
2009-06-16,2009-06-17,0,True,0,-0.0004906349900758455,-0.0004906349900758455,0.789999982342124,-0.0004906349900758455,0.9050667131688358,0.143788387532922,-0.0008856349812469075,0.8700808895233575,0.16690911430334365,-0.0012806349724179696,0.8364356152053871,0.1894131494786978,-0.0020706349547600935,0.7729649835604356,0.2391932950813518
2009-06-17,2009-06-18,0,True,0,-0.0017271899645425752,-0.0017271899645425752,0.8499999810010195,-0.0017271899645425752,0.903503491024609,0.14526722763749988,-0.002152189955043085,0.8682083101728504,0.16870208413917787,-0.0025771899455435945,0.8342799617477853,0.19150218575985112,-0.0034271899265446142,0.7703158857552056,0.24180072415649656
2009-06-18,2009-06-19,0,True,0,-0.009291189784616757,-0.009291189784616757,0.7399999834597111,-0.009291189784616757,0.8951088686184356,0.15320871204065156,-0.009661189776346613,0.8598203849228693,0.17673341106499074,-0.010031189768076468,0.8259111411317897,0.19961238076156917,-0.01077118975153618,0.7620186671811137,0.2499674324260842
2009-06-19,2009-06-22,0,True,0,0.004307404978954957,0.004307404978954957,0.8099999818950891,0.004307404978954957,0.8989644650158294,0.1495612390307598,0.0039024049880074124,0.8631757522817828,0.17352069142187088,0.003497404997059868,0.8287996868839115,0.19681310110245975,0.0026874050151647786,0.7640665199689454,0.24795179114244914
2009-06-22,2009-06-23,0,True,0,0.0014931050215322558,0.0014931050215322558,0.8199999816715717,0.0014931050215322558,0.9003067133727236,0.14829144464625088,0.00108310503069647,0.8641106622814544,0.17262552752498328,0.000673105039860684,0.829357556130188,0.19627247195286168,-0.0001468949418108878,0.763954282461955,0.2480622632203282
2009-06-23,2009-06-24,0,True,0,-0.0025641949470649192,-0.0025641949470649192,0.6599999852478504,-0.0025641949470649192,0.8979981514474846,0.150475391420261,-0.002894194939688844,0.8616097575753482,0.17502011053644828,-0.0032241949323127696,0.8266835457006378,0.19886384617575148,-0.00388419491756062,0.7609869351207675,0.25098293595584986
2009-06-24,2009-06-25,0,True,0,-0.0032466299100368102,-0.0032466299100368102,1.0799999758601189,-0.0032466299100368102,0.8950826837898375,0.15323348342378829,-0.00378662989796687,0.8583471603069334,0.17814400405111241,-0.004326629885896929,0.8231067919656302,0.20233006580156,-0.005406629861757048,0.7568725604329367,0.2550325939812764
2009-06-25,2009-06-26,0,True,0,-0.004959164938230569,-0.004959164938230569,0.669999985024333,-0.004959164938230569,0.8906438211275696,0.15743273824366066,-0.005294164930742735,0.8538029288724338,0.18249504524298565,-0.005629164923254902,0.8184733880842043,0.20682028141548492,-0.006299164908279235,0.7521048953602182,0.25972526652308137
2009-06-26,2009-06-29,0,True,0,-0.0011054299869583265,-0.0011054299869583265,0.6099999863654375,-0.0011054299869583265,0.889659276739996,0.15836413736083543,-0.0014104299801410453,0.8525986996244199,0.1836480787400887,-0.0017154299733237641,0.8170693543019169,0.2081809256789774,-0.0023254299596892018,0.7503559281037187,0.2614467235667095
2009-06-29,2009-06-30,0,True,0,0.004998679919401584,0.004998679919401584,0.6999999843537807,0.004998679919401584,0.8941063987017455,0.15415706907481297,0.004648679927224694,0.8565621580853419,0.1798531199501765,0.004298679935047804,0.820581673940797,0.2047771489120055,0.0035986799506940227,0.7530562189380698,0.2587889066982897
2009-06-30,2009-07-01,0,True,0,0.0008577699844676721,0.0008577699844676721,0.8499999810010195,0.0008577699844676721,0.8948733363334722,0.15343153039709123,0.0004327699939671623,0.856932852485329,0.17949818498984504,7.770003466652572e-06,0.8205880498632482,0.20477097002769573,-0.0008422299775343669,0.7524219724157115,0.2594131769007494
2009-07-01,2009-07-02,0,True,0,0.001068884954703283,0.001068884954703283,0.7599999830126762,0.001068884954703283,0.8958298529790443,0.15252664609680644,0.0006888849631969448,0.8575231806418756,0.17893295362720874,0.0003088849716906067,0.8208415171797998,0.20452533573128517,-0.00045111501132206956,0.7520825435691062,0.25974726673383686
2009-07-02,2009-07-06,0,True,0,0.007261769827250409,0.007261769827250409,0.6799999848008156,0.007261769827250409,0.9023351631757576,0.14637248966603356,0.006921769834850001,0.8634587587263272,0.17324971651323617,0.006581769842449594,0.8262441071230043,0.19928970457556872,0.005901769857648778,0.7565211616552061,0.2553784654656045
2009-07-06,2009-07-07,0,True,0,0.004567854874531255,0.004567854874531255,0.7499999832361937,0.004567854874531255,0.9064568992493308,0.14247324308192066,0.004192854882913159,0.867079115999047,0.1697832725501689,0.0038178548912950615,0.8293985872287876,0.1962327088576723,0.0030678549080588677,0.7588420588140404,0.2530940746362369
